"","rhessys_version","tec_file","world_file","world_hdr_prefix","flow_file","start_date","end_date","output_folder","output_filename","command_options","par_dated_id","dated_id","par_id","...defs.shallow_NT.def.pore_size_index","...defs.shallow_NT.def.psi_air_entry","...defs.shallow_NT.def.group_id","...defs.veg_liveoak.def.epc.leaf_cn","...defs.veg_liveoak.def.epc.branch_turnover","...defs.veg_liveoak.def.epc.gl_smax","...defs.veg_liveoak.def.epc.flnr_age_mult","...defs.veg_liveoak.def.epc.litter_moist_coef","...defs.veg_liveoak.def.epc.psi_close","...defs.veg_liveoak.def.mrc.q10","...defs.veg_liveoak.def.epc.vpd_close","...defs.veg_liveoak.def.epc.leaf_turnover","...defs.veg_liveoak.def.epc.froot_turnover","...defs.veg_liveoak.def.epc.storage_transfer_prop","...defs.veg_liveoak.def.epc.height_to_stem_coef","...defs.veg_liveoak.def.epc.waring_pa","...defs.veg_liveoak.def.epc.root_distrib_parm","...defs.veg_liveoak.def.epc.proj_sla","...defs.veg_liveoak.def.epc.alloc_stemc_leafc","...defs.veg_liveoak.def.epc.ext_coef","...defs.veg_liveoak.def.specific_rain_capacity","...defs.veg_liveoak.def.epc.flnr_sunlit","...defs.veg_liveoak.def.epc.flnr_shade","...defs.veg_liveoak.def.epc.netpabs_sunlit","...defs.veg_liveoak.def.epc.netpabs_shade","...defs.veg_liveoak.def.epc.netpabs_age_mult","...defs.veg_liveoak.def.epc.cpool_mort_fract","...defs.veg_liveoak.def.epc.min_percent_leafg","...defs.veg_liveoak.def.epc.livewood_turnover","...defs.veg_liveoak.def.epc.waring_pb","...defs.veg_liveoak.def.epc.max_storage_percent","...defs.veg_liveoak.def.epc.min_leaf_carbon","...defs.veg_liveoak.def.epc.resprout_leaf_carbon","...defs.veg_liveoak.def.epc.alloc_frootc_leafc","...defs.veg_liveoak.def.epc.frootc_crootc","...defs.veg_liveoak.def.epc.alloc_prop_day_growth","...defs.veg_liveoak.def.epc.day_leafon","...defs.veg_liveoak.def.epc.day_leafoff","...defs.veg_liveoak.def.epc.ndays_expand","...defs.veg_liveoak.def.epc.ndays_litfall","...defs.veg_liveoak.def.group_id","def_id","...defs.stdbasin.def.group_id","...defs.stdhillslope.def.group_id","...defs.stdzone.def.group_id","...defs.lu_undev.def.group_id","all_id","hdr_id","run","code"
"24","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","conifer","-b -g -c -climrepeat -vmort_off",248,0,248,0.692373636737466,2.37292593732476,248,56.0990651557222,0.0302181156873703,0.00281493542104959,1.27110612023342,0.000186316047246684,-3.94938096916303,2.05221914788708,6356.71745454893,0.13818572614342,0.469472879671957,0.583717568360735,0.371542925597169,0.319366421890445,6.85663565294817,24.6394317273516,1.60068082583603,0.670874418853375,0.000110195595321525,0.465657241577282,0.242178855500603,0.217068796022795,0.146387743763626,1.95027293104446,0.0661517191193998,0.00692295001400635,0.0897995349578559,0.681307048839517,0.218591343192384,0.0046507206580881,0.00560208984534256,1.07885555155808,0.927727987972554,0.510361041231081,300.889975474449,85.7121261209249,56.889850451611,48.9508542076219,248,248,0,0,0,0,248,248,248,"pica"
"25","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","conifer","-b -g -c -climrepeat -vmort_off",250,0,250,0.622039439622313,2.73949889000505,250,50.1791582093574,0.033033115953207,0.00307323976136744,1.78649371337937,0.000202301094349124,-7.65782942064106,2.18082423415035,4912.55933661014,0.105806626603007,0.432964566815645,0.59288513477426,0.529156787903048,0.340955956457183,6.20849521306809,24.4456390028354,1.45423836652189,0.681951835664583,0.000139352268485341,0.472253869425505,0.358786882561701,0.185399493004661,0.282437753491104,1.26739385371516,0.0844595177209703,0.00332559489365667,0.0901452651061118,0.605269551917445,0.219123536814004,0.00322623689126223,0.00741147100692615,1.12442006946076,0.84760301502957,0.683822678981814,295.597999261459,77.7240417455323,49.5091708330438,47.3850137812551,250,250,0,0,0,0,250,250,250,"pica"
"26","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","conifer","-b -g -c -climrepeat -vmort_off",251,0,251,0.57574997395277,1.9578683719039,251,42.7607527072541,0.0234726663455367,0.00286115308985114,1.19139717832231,0.000491479645883315,-7.4235594808124,1.85719206612557,2604.85886652023,0.162572404779494,0.369880131748505,0.534853783403523,0.320396279566921,0.30929581223987,6.22369387885556,20.1404914609157,1.35487494484987,0.731552206319058,0.0001872410494713,0.185444618059322,0.207632700268575,0.215091506321914,0.309053530776873,1.57210205108998,0.082016756166704,0.00543310180492699,0.0239216489717364,0.597583064972423,0.249822892947122,0.00350167954272591,0.00744868252309971,1.08095339101972,0.935706828433089,0.465006865500472,291.966386466986,62.8790943394415,53.8089132998139,49.7017947114073,251,251,0,0,0,0,251,251,251,"pica"
"27","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","conifer","-b -g -c -climrepeat -vmort_off",252,0,252,0.565702670253813,2.4282388824597,252,60.5126298726536,0.0181964012049139,0.00295113175407052,1.58362859972916,0.000375069505358348,-5.08606617199257,2.38195210006088,3255.46906664968,0.186578382439911,0.414636440528557,0.420465488098562,0.261170265264809,0.35922385011334,6.1565727199195,24.4497463675216,1.46628226067405,0.743707938041363,0.000151355742083304,0.535585476043634,0.227583687308803,0.295195312646683,0.288624402903952,1.85830584683735,0.00187466278311331,0.00373146151890978,0.0342360580526292,0.780793970555533,0.286521273804829,0.00307853067062795,0.00501549837645143,1.13372269304702,1.00405651615863,0.67116476967698,277.165146807674,62.0317295892164,56.2877056505531,53.7343643500935,252,252,0,0,0,0,252,252,252,"pica"
"28","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","conifer","-b -g -c -climrepeat -vmort_off",262,0,262,0.50697067049332,2.51335214646533,262,52.619590532966,0.0224837187491357,0.00295931308969855,1.18171633953112,0.000401593441211386,-5.02412699209526,2.09004351329058,5162.18006196432,0.156364145763218,0.410372732626274,0.51458423808217,0.345200533396564,0.291235622502863,6.38348135049455,18.9076332908589,1.67955794576555,0.7471944275402,0.000194377391204319,0.537194506950676,0.328862975197867,0.263421924656723,0.125455030449666,1.82722403330822,0.00651707635074854,0.00292851964570582,0.0631374307349324,0.905659442464821,0.210661291889846,0.0110950915249437,0.00923787166480906,0.850033815305214,0.9290076811295,0.650794616898056,303.123540605186,77.0950833940879,56.7062999233603,54.0549532820005,262,262,0,0,0,0,262,262,262,"pica"
"29","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","conifer","-b -g -c -climrepeat -vmort_off",264,0,264,0.583895749272779,2.53225810797885,264,63.035512262024,0.0334186288379133,0.00299946791671216,1.65833915329771,0.000508677175982855,-3.13850443297997,1.93448488335125,4777.36005801708,0.101666718609631,0.473615857900586,0.459262699135579,0.534369839937426,0.300143009321764,5.29513599467464,24.0649228640832,1.57373348036781,0.700566992276406,0.000161510412793455,0.165038559082896,0.0994123371804366,0.223974303854629,0.141133426432498,1.69886686523631,0.000970130122033879,0.00639554604841396,0.0497665655426681,0.797787572222296,0.301311598718166,0.0121333377633803,0.00994712345302105,0.971191865417641,0.571095165678766,0.475183377505746,277.535714766011,79.9541820888408,49.8144676666707,56.0390316529665,264,264,0,0,0,0,264,264,264,"pica"
"30","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","conifer","-b -g -c -climrepeat -vmort_off",266,0,266,0.530948893493041,1.55354839643464,266,33.9488916140981,0.0296364234089851,0.00302461161613464,1.47080731374305,0.000476040130891371,-6.2657433100976,2.02532095913775,2796.85655473731,0.202199281081557,0.46373665566789,0.433380142820533,0.51832286582794,0.240485887927935,6.30856299540028,23.7619314629119,1.52833989944775,0.650742326854751,0.000148638073861878,0.28034792498406,0.19344661470768,0.277518644055817,0.20482633698266,1.54205267368397,0.0768130844011903,0.00598423362523317,0.0947792246565223,0.933033980708569,0.276644530380145,0.00216608290665783,0.00893234131275676,1.1538089075801,0.639750021502376,0.669694110923447,296.857800286263,73.9189796335995,47.2344592837617,53.9583753764164,266,266,0,0,0,0,266,266,266,"pica"
"31","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","conifer","-b -g -c -climrepeat -vmort_off",272,0,272,0.515168896131218,1.69434047486633,272,65.238633940462,0.0212005383558571,0.00292731163062155,1.60490053596464,0.000403489334560349,-3.57988330023363,2.21185294948518,3596.56183063053,0.14076531201601,0.340708070795517,0.456288951030001,0.387556876405142,0.281891781790182,6.23425224213861,20.9245790140703,1.32040271647274,0.694176708576025,0.000172303172024654,0.34493628726434,0.263796923082694,0.207086138182785,0.131618993333541,1.93388748126244,0.0672377542052418,0.00338970595598221,0.0798609340190888,0.934496299899183,0.319536732835695,0.00869370826820843,0.00555759052978829,1.02512693222612,0.507880554292118,0.557373964807484,302.687094171531,78.1991872144863,51.3024900974706,51.173473858973,272,272,0,0,0,0,272,272,272,"pica"
"32","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","conifer","-b -g -c -climrepeat -vmort_off",280,0,280,0.57681277259253,2.47341321548447,280,65.2733193184249,0.025062679855153,0.00280084118977189,1.72663245206582,0.000306169901101734,-8.38276163768023,2.1537630984094,5500.52479277365,0.119167193733156,0.459250375349075,0.553515279006679,0.485745649668388,0.363410994401202,5.6593063485343,22.6731347001623,1.70500871837139,0.69755698041271,0.000191671021956822,0.382606207782403,0.135954245819477,0.261422470549587,0.360419969051145,1.74157242091838,0.0701018344701733,0.00255671566259116,0.0402983113564551,0.673164166742936,0.214872501557693,0.00604689236965031,0.00764974870486185,0.694917546403594,0.858572605147725,0.667126809011679,289.981431522174,65.2937642647885,47.4385172976181,51.6061247191392,280,280,0,0,0,0,280,280,280,"pica"
"33","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","conifer","-b -g -c -climrepeat -vmort_off",284,0,284,0.510471889283508,2.06410700116307,284,53.0767660094425,0.0214550735652447,0.00295116073168814,1.82365591180907,0.000436445310336538,-7.24376490991563,2.27222563927062,5825.30789007433,0.128190389312804,0.345850366645027,0.434158355207182,0.589954331866466,0.274027925301343,6.07307318714447,16.2613687010016,1.46124321368989,0.743668670843146,0.000121469241028733,0.227506939257495,0.229845838767709,0.171414013230242,0.28990210914053,1.14674152964074,0.0555048210856039,0.00424829471856356,0.0210410914570093,0.69750871299766,0.204633217537776,0.00517584998530336,0.0066505078820046,0.695366120841354,1.37573626100505,0.631426316217985,293.340954624116,82.986084362492,46.3156975535676,59.3785098099615,284,284,0,0,0,0,284,284,284,"pica"
"34","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","conifer","-b -g -c -climrepeat -vmort_off",294,0,294,0.699496155511588,2.64827089380473,294,61.6688099745661,0.0187178095951676,0.0028223031117022,1.38342759830528,0.000430253463483066,-3.09028716897592,2.01869227658026,4741.43439778127,0.112630111500621,0.321581003966276,0.502520597702824,0.641262966557406,0.278474575956352,6.54696660465561,21.8175218056422,1.46504688572604,0.659769685929688,0.000135200869638671,0.400643358218484,0.280938762868452,0.245038950978778,0.161745108244941,1.86802517076349,0.00406215098523535,0.00688478786265478,0.0395800038799644,0.935657086933497,0.296068313205615,0.011522520013256,0.0055474470090121,0.878350086808205,1.23288428612449,0.606721213201526,299.834362365538,86.2297998997383,49.9025331912562,57.9560018565971,294,294,0,0,0,0,294,294,294,"pica"
"35","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","conifer","-b -g -c -climrepeat -vmort_off",299,0,299,0.504399033635855,1.86437843782827,299,64.3676968929358,0.0123123560287058,0.00304317430652678,1.90271686865739,0.000458202086985926,-3.33748428756371,2.34068014388904,3043.79370408133,0.120965581648052,0.452493084315211,0.494922420030925,0.595012196223252,0.308666001912206,6.7974534642417,24.219958313508,1.54788330413867,0.692104560441628,0.000141669385718962,0.27628672714904,0.279614316800702,0.221507177688181,0.243202976346947,1.21929292992922,0.0813316367152147,0.00601374965207651,0.0861125403642655,0.768284115230199,0.388136756094173,0.0092668398529198,0.00839838767889887,0.979298192958813,0.906307853477541,0.528507428532466,300.833095035981,88.0272256932221,54.852548754774,46.939950665459,299,299,0,0,0,0,299,299,299,"pica"
"36","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","conifer","-b -g -c -climrepeat -vmort_off",314,0,314,0.611784720094875,1.43350619556382,314,57.1497874185443,0.0240073232278228,0.00296109752871096,1.6739852535557,0.000522811302265967,-6.23551164753735,1.94007445187308,4194.45587587543,0.145205411575735,0.389212793740444,0.491382737858221,0.489135591080412,0.26217258698307,6.59698546573054,23.310008196393,1.30579464051407,0.691260502584383,0.000113475815445709,0.351951733722352,0.390244197962829,0.190334760944825,0.169269561162218,1.31964434241317,0.00269464655767661,0.00518301545130089,0.0973551833815873,0.706377293565311,0.325998568441719,0.00246461440882646,0.0067159371112939,0.832130988661665,1.1644058289933,0.486271450584754,285.451072277036,85.7072110776789,51.9422622509301,49.8478642685805,314,314,0,0,0,0,314,314,314,"pica"
"37","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","conifer","-b -g -c -climrepeat -vmort_off",324,0,324,0.572691711643711,1.97578675383702,324,58.6136712329462,0.0177803426757455,0.0028545412812382,1.09279776620492,0.000495827893852023,-6.7350121694617,2.14973841696046,4866.50726813823,0.127542874887586,0.386590035469271,0.452493989202194,0.398856410640292,0.371992218373343,5.92123050475493,22.0157009281684,1.56236160285771,0.671831196291954,0.000139090089610417,0.173046550252475,0.242838371482678,0.210272715298925,0.171167494356632,1.56453839721158,0.0399432998520788,0.00647548901289702,0.0508647238649428,0.955411332740914,0.337366066128016,0.0107140610274207,0.00735019476502202,0.698615831974894,1.3557706127367,0.641087627385277,285.494024789426,73.7682727980427,49.8868980472907,55.3301600178238,324,324,0,0,0,0,324,324,324,"pica"
"38","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","conifer","-b -g -c -climrepeat -vmort_off",336,0,336,0.53086378457956,1.37578168334439,336,33.3851081160828,0.0106892308555543,0.00293223053336143,1.90651605580444,0.00055327151520655,-5.98126833513379,2.17476766286418,3298.33241095766,0.138588493429124,0.506239800376352,0.503795245557558,0.25904132227879,0.275026747081429,5.71622675051913,23.5674223576207,1.76896417043172,0.700981769294431,0.0001076498774559,0.520383632941172,0.211742815669626,0.228256095258985,0.114238763111643,1.16162931733951,0.0534172551351367,0.00430390107864514,0.0862392486073077,0.932093265571166,0.365709872823209,0.010202395367641,0.00654600367299281,1.06144486533478,0.531022952083033,0.475253133391961,279.809176161187,65.9474951145239,56.8964136550203,45.2968800878152,336,336,0,0,0,0,336,336,336,"pica"
"39","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","conifer","-b -g -c -climrepeat -vmort_off",344,0,344,0.557173674833029,1.87940591476858,344,65.4332029749639,0.0104750339798629,0.00306624496422708,1.71838097419497,0.000388776274870383,-3.36448588734493,2.16593447565101,4553.72474538162,0.162857147343457,0.472629729029723,0.465870587741956,0.534502856549807,0.289576189150102,5.79378165013622,24.5188835868612,1.30853205448948,0.678548137882818,0.000159615624550183,0.402755295518786,0.310393649775651,0.218763338180725,0.247093783365563,1.50097516066022,0.00944009122718126,0.00710198461590335,0.0359625137969851,0.853847961733118,0.281453025108203,0.00418423272396438,0.00577541491249576,0.739913057174999,0.846923678692197,0.608007301981561,281.909885640955,87.3922409699298,45.1856267759576,47.7722387241665,344,344,0,0,0,0,344,344,344,"pica"
"40","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","conifer","-b -g -c -climrepeat -vmort_off",348,0,348,0.611320133274421,2.26583841774613,348,40.8072341806255,0.0210554992053658,0.00281478047713637,1.49723238689871,0.000404105609718361,-7.50784630095586,1.81012103101239,3383.28281249851,0.115187294147909,0.370654364360962,0.392836758170743,0.441870623151772,0.338926903926767,6.82497736532241,23.3049199392553,1.33899150644429,0.722148096638592,0.000135285296289553,0.476128823403269,0.289070867179055,0.279885726689827,0.256246495223604,1.13766864085663,0.0945624696693849,0.00795687133772299,0.0927572311460972,0.708269765006844,0.246751753566787,0.00187916128772311,0.00995452296338044,0.909851189944893,0.526467300156131,0.666284332398791,302.364438727265,89.390407721512,50.3439493970945,58.2982607327867,348,348,0,0,0,0,348,348,348,"pica"
"41","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","conifer","-b -g -c -climrepeat -vmort_off",349,0,349,0.529584558820352,2.45916881399229,349,60.2352298190817,0.0199848190061748,0.00285197803981602,1.71203842996689,0.000518369001540705,-3.93137205624953,2.02258477038704,4488.03415214643,0.13291486106813,0.486792397871614,0.597435303423554,0.484043990378268,0.264384150216356,6.38678010727745,24.0203128017019,1.64975507739,0.680085483284842,0.000172301629850734,0.291088418784551,0.222808547140495,0.199696874397341,0.11732524773106,1.75733538546925,0.0850212297071703,0.00398885415261611,0.0311091982014477,0.963514464185573,0.283494804101065,0.00522034744828939,0.00795125005533919,0.812211559123825,0.665529106931761,0.532133852769621,281.371929320507,89.248361333739,54.1401862297207,49.232254243223,349,349,0,0,0,0,349,349,349,"pica"
"42","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","conifer","-b -g -c -climrepeat -vmort_off",353,0,353,0.626173567213118,2.80904260441661,353,48.5016371048987,0.0118908796496689,0.00299763403341174,1.31732728540152,0.000511511663352372,-4.45767029095441,2.21008812873624,5267.21004201099,0.20379682905972,0.366802328103222,0.471420520269312,0.747902278788388,0.33193095211871,5.93076049059164,24.5634549479,1.3000289643649,0.656722327877185,0.000133596401633997,0.281968191264197,0.283548756076372,0.263997539458796,0.108606100431643,1.82717838005722,0.0337095834554639,0.00677162478258833,0.0783829008601606,0.756192446465138,0.368894614931196,0.00214247847306542,0.00803007157286629,0.92644372126786,0.949207792412722,0.58230784290703,301.691660951125,72.8757324814796,53.4427011832595,57.2838543166872,353,353,0,0,0,0,353,353,353,"pica"
"43","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","conifer","-b -g -c -climrepeat -vmort_off",383,0,383,0.641048004245385,2.40842162227258,383,48.626601846423,0.0323013608362526,0.00282982632890344,1.64502521837829,0.000474372484810068,-8.90382679598406,1.88649493195117,4842.13849832304,0.10263077147305,0.363748449611012,0.53531544495374,0.424232350895181,0.271428896291181,6.30107747274451,24.5868847805541,1.63555185119621,0.717536006419547,0.000134071322690207,0.53519349883683,0.362008491780539,0.26057072194526,0.173074714560062,1.83141868675454,0.0413652906628558,0.00226919168652967,0.0417393567040563,0.83574223741889,0.397144316136837,0.0120767244914453,0.00529657862265594,0.788422111195978,0.721797476775711,0.684932650530245,290.043601286598,65.8144804020412,55.9977939538658,55.4142948300578,383,383,0,0,0,0,383,383,383,"pica"
