"","rhessys_version","tec_file","world_file","world_hdr_prefix","flow_file","start_date","end_date","output_folder","output_filename","command_options","par_dated_id","dated_id","par_id","...defs.shallow_NT.def.pore_size_index","...defs.shallow_NT.def.psi_air_entry","...defs.shallow_NT.def.group_id","...defs.veg_liveoak.def.epc.leaf_cn","...defs.veg_liveoak.def.epc.branch_turnover","...defs.veg_liveoak.def.epc.gl_smax","...defs.veg_liveoak.def.epc.flnr_age_mult","...defs.veg_liveoak.def.epc.litter_moist_coef","...defs.veg_liveoak.def.epc.psi_close","...defs.veg_liveoak.def.mrc.q10","...defs.veg_liveoak.def.epc.vpd_close","...defs.veg_liveoak.def.epc.leaf_turnover","...defs.veg_liveoak.def.epc.froot_turnover","...defs.veg_liveoak.def.epc.storage_transfer_prop","...defs.veg_liveoak.def.epc.height_to_stem_coef","...defs.veg_liveoak.def.epc.waring_pa","...defs.veg_liveoak.def.epc.root_distrib_parm","...defs.veg_liveoak.def.epc.proj_sla","...defs.veg_liveoak.def.epc.alloc_stemc_leafc","...defs.veg_liveoak.def.epc.ext_coef","...defs.veg_liveoak.def.specific_rain_capacity","...defs.veg_liveoak.def.epc.flnr_sunlit","...defs.veg_liveoak.def.epc.flnr_shade","...defs.veg_liveoak.def.epc.netpabs_sunlit","...defs.veg_liveoak.def.epc.netpabs_shade","...defs.veg_liveoak.def.epc.netpabs_age_mult","...defs.veg_liveoak.def.epc.cpool_mort_fract","...defs.veg_liveoak.def.epc.min_percent_leafg","...defs.veg_liveoak.def.epc.livewood_turnover","...defs.veg_liveoak.def.epc.waring_pb","...defs.veg_liveoak.def.epc.max_storage_percent","...defs.veg_liveoak.def.epc.min_leaf_carbon","...defs.veg_liveoak.def.epc.resprout_leaf_carbon","...defs.veg_liveoak.def.epc.alloc_frootc_leafc","...defs.veg_liveoak.def.epc.frootc_crootc","...defs.veg_liveoak.def.epc.alloc_prop_day_growth","...defs.veg_liveoak.def.epc.day_leafon","...defs.veg_liveoak.def.epc.day_leafoff","...defs.veg_liveoak.def.epc.ndays_expand","...defs.veg_liveoak.def.epc.ndays_litfall","...defs.veg_liveoak.def.group_id","def_id","...defs.stdbasin.def.group_id","...defs.stdhillslope.def.group_id","...defs.stdzone.def.group_id","...defs.lu_undev.def.group_id","all_id","hdr_id","run","code"
"24","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",108,0,108,0.609960668394342,2.36638814052567,108,58.4920842805877,0.0299746204223484,0.00284625872738659,1.73949456334021,0.000481364035091945,-8.92457776609808,1.98233569876757,2605.52708236501,0.139513814682141,0.403742144291755,0.493356830240227,0.365106333279982,0.341997569929808,7.3772560886573,24.9227420091629,1.64097498632036,0.7447044597656,0.000149536507842073,0.33517657043878,0.307513820987497,0.307548591453349,0.227284122700803,1.22293616068922,0.00919636929908302,0.00359272078610957,0.0856316007487476,0.992567091295496,0.209293204080313,0.0112386651894171,0.00889707564376295,0.768285039269831,1.20837741815834,0.671069693982135,256.046182709746,107.892875202,49.1801054561511,47.4544263258576,108,108,0,0,0,0,108,108,108,"quag"
"25","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",109,0,109,0.622102447925135,1.88357473947108,109,35.5801420947537,0.0231685421541333,0.00281021088719368,1.2174433326493,0.000335793205649941,-7.54336838051677,2.04473179811612,4398.23312913068,0.147217508777976,0.403585982799996,0.577696071155369,0.431295374641195,0.362488161940128,6.18971157993656,24.5090684951283,1.43518534298055,0.704393352783995,0.000188766063811793,0.53723646113649,0.145874427935993,0.181946689535864,0.294076022133231,1.57909427719098,0.093344055068912,0.00560087605891749,0.0790402989275753,0.793456652597524,0.260287852073088,0.0121678764363006,0.00735725505859591,0.870971601193305,0.95590900844126,0.461661919599865,259.258391838288,100.841348044574,53.4154089353979,45.7944871787913,109,109,0,0,0,0,109,109,109,"quag"
"26","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",126,0,126,0.502643914381042,2.77838289968669,126,44.8550371583551,0.0200510123148561,0.00294628728315234,1.26174514608365,0.000354075776415295,-3.64113879343495,2.46032107078936,3934.50505542569,0.119084462709725,0.346853439230472,0.495881511513144,0.573044631863013,0.279413794963621,7.01006298477296,16.7316034010146,1.35339304055087,0.711817691290216,0.000120035506656789,0.276473298934288,0.342526506812172,0.14585052413051,0.240383646590635,1.76547435205756,0.0897854407506529,0.00565318439435214,0.0272500392049551,0.892956196516752,0.350997982965782,0.00694757891102694,0.00509388531674631,0.829720773417503,1.25393954675621,0.64759165182244,263.770663264906,111.457111261785,50.1966737508774,44.6058840164915,126,126,0,0,0,0,126,126,126,"quag"
"27","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",127,0,127,0.517264344496652,0.900171767994762,127,37.797848680988,0.0317724865842611,0.00303463566623628,1.35741132588591,0.000366981920362799,-6.42452373588458,1.85344687101897,5867.4136784859,0.185705490829423,0.548337681451812,0.589577470875811,0.498847995069809,0.313733488679864,5.42134455754422,23.1811595822219,1.51030916599557,0.699042647035862,0.000167545097354334,0.150795058163814,0.379861281072954,0.258802066715434,0.262282286304981,1.33039474714221,0.0833456375044771,0.00435345133207738,0.0935991412401199,0.837563607585616,0.296856707846746,0.00295990175264888,0.0064759410219267,1.07770648505073,0.837511991044739,0.467884241950233,254.771083930973,102.046614103019,49.8695628633723,54.1185352345929,127,127,0,0,0,0,127,127,127,"quag"
"28","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",129,0,129,0.504578559659421,2.12841264031827,129,40.6891554058529,0.0234204444233328,0.00304224137216806,1.26403115913994,0.000360308558221557,-8.17193069122732,1.83029672289267,3367.40981824696,0.224524662550539,0.236505925492384,0.595616881682072,0.602526010130532,0.341283921096474,7.27601624152157,22.8581321700476,1.70556905698031,0.716792514573247,0.000139229857007996,0.511199510322884,0.269401549573359,0.305180324306246,0.164586125547066,1.81357206401695,0.0892318490919424,0.00234144656686112,0.0526953720115125,0.843470001255628,0.221591585502028,0.00375074639265426,0.00914204408531077,0.698694761584047,0.90126699623256,0.521009227840695,272.32534106914,104.807325024158,53.235173933208,33.5578602366149,129,129,0,0,0,0,129,129,129,"quag"
"29","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",130,0,130,0.576181665528566,2.07289955830202,130,57.1421526940539,0.0176351608708501,0.00308879019625485,1.43667276761332,0.000200631216135342,-3.10917309857905,1.93922334315721,5954.48827939108,0.260826629307121,0.28290266772965,0.437077419287525,0.281909686163999,0.246141489967704,6.65887497365475,22.6791037220974,1.68116539549083,0.734618563068076,0.00018551167047557,0.41655799716711,0.344694701331574,0.291609838053584,0.213129971828312,1.89493530047266,0.0217645361496834,0.0053105232603848,0.0288941238634288,0.804696185549255,0.369668267900124,0.00369171892916784,0.00921040771645494,1.14905954966554,1.22517833988508,0.448518575981725,264.185275947209,103.801461469382,58.717781114392,56.8853965541348,130,130,0,0,0,0,130,130,130,"quag"
"30","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",138,0,138,0.504396444233134,1.6571519555524,138,54.3300632871687,0.0106425649840385,0.002809278787449,1.5445580909315,0.00029426758286031,-3.65076823951676,2.12860346594825,2614.54093502834,0.137131032673642,0.470213247823995,0.473164183348417,0.579962991760112,0.365244210311212,6.82278230029624,22.3007872023154,1.52838078381028,0.694819837733801,0.000118096642641199,0.310765243959613,0.383510139341443,0.210555868594674,0.313413550378755,1.35594403448049,0.0408635434395401,0.00734428749512881,0.0959424383379519,0.929162931267638,0.399008180620149,0.00753053504495881,0.0052571971679572,1.13213662697235,0.937618229571031,0.585963611546904,276.428278500447,113.919468075037,55.688040596433,41.4009545557201,138,138,0,0,0,0,138,138,138,"quag"
"31","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",144,0,144,0.532015137933195,1.29179206660017,144,43.1297834664583,0.0196226564552635,0.00285718043342233,1.01801211881381,0.000464235196022782,-8.82205681689084,2.03667883900926,5766.58380008303,0.228929570876062,0.483584257762413,0.40112955204444,0.636523653869517,0.25321808330249,7.15010660933331,24.4418212515302,1.64779851383064,0.716383990865794,0.000187773983927304,0.309070420946926,0.32470849606609,0.323834832027787,0.330036284052767,1.8954113660343,0.0826164936589776,0.00574745270330459,0.083566974401474,0.776492522540502,0.211230498179793,0.00252171991323121,0.00694101921166293,0.773387143076397,1.22400433777878,0.654811871526763,264.967830719892,110.406512144953,49.6667811814696,47.3196088685654,144,144,0,0,0,0,144,144,144,"quag"
"32","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",149,0,149,0.569676063535735,2.59350706424564,149,60.8192212185822,0.0222306958809495,0.00295120961807668,1.5702626560654,0.000236616601966205,-4.54386739013717,2.27813841192983,4440.2601857204,0.165469018276781,0.462785567541141,0.555148611890618,0.698297423543409,0.320340857310221,6.69488964253105,23.3301777041052,1.75873008982744,0.656522191127506,0.000196970269399544,0.350661384592764,0.326987938404269,0.199682424878003,0.227516043535434,1.68337353084888,0.0300792259634472,0.00468691389029846,0.0859780328907073,0.997950162203051,0.223602935206145,0.00360713261068799,0.00929435497964732,0.671568954829127,1.04913135280344,0.616989890343975,261.637305664597,113.009316857904,52.9922566423193,35.9566812054254,149,149,0,0,0,0,149,149,149,"quag"
"33","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",158,0,158,0.545582567807287,2.06578894414008,158,37.3496825764887,0.0142576041612774,0.0028208220744133,1.75262014089269,0.000405194938510773,-5.19230508478358,2.12728684751783,3017.72785726935,0.132559161400422,0.273709414934274,0.50919425416505,0.621783297858201,0.3632886290038,7.4581435683649,19.4703927303199,1.75800705160946,0.745919026553514,0.000132263343416643,0.414727003817447,0.122549513193872,0.378375051870942,0.211002414720133,1.55449422999052,0.0972777766099898,0.00756804577400908,0.040228101555258,0.72123486129567,0.252745588123798,0.00736362323413603,0.00955548470839858,1.08402923158603,0.769859548990382,0.528613006286323,278.496928719804,111.556993149221,49.2939225705341,38.9758927049115,158,158,0,0,0,0,158,158,158,"quag"
"34","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",159,0,159,0.594874332752079,2.71048036621884,159,56.2933096876368,0.0303106675613672,0.00293154853887856,1.4016880634767,0.000579343527330435,-4.29069137759507,2.17629982414655,4096.53457058594,0.122007640264928,0.210964550683275,0.408353725522757,0.471729209413752,0.319210379179567,6.85682696348522,18.4850093172863,1.32394804672804,0.738081005111942,0.000183272866466781,0.314997767186724,0.320604662812781,0.160983381875092,0.180640021711588,1.90166207076004,0.0544854784038616,0.00218297259882092,0.0215570540726185,0.776999389112461,0.390259471954778,0.00410854719122872,0.00866870952886529,1.12658775575459,1.21537130573485,0.440378802185878,268.739566890988,110.204722046852,48.7646036082879,31.7680296767503,159,159,0,0,0,0,159,159,159,"quag"
"35","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",161,0,161,0.616927461978048,0.686127504184842,161,43.3840824696235,0.0299886751417071,0.00303364874094725,1.94639381158794,0.000247856460901559,-3.72255409089848,2.14352414051536,5409.9837992806,0.235463605914265,0.537358021980617,0.540276007235516,0.464197060326114,0.367810754477978,6.40001145249698,19.8227892622817,1.37977028365713,0.671359746168461,0.000177756482267287,0.334356595258228,0.248659850970423,0.1621785149856,0.393540251627564,1.31356570027955,0.0499679005485959,0.00591568707069382,0.0400065763480961,0.937141722626984,0.366908129723743,0.00480528618952259,0.00972284967196174,0.643624108904041,1.43628345160419,0.611267423895188,259.590714354301,109.497281637043,48.571760580875,53.0021855654195,161,161,0,0,0,0,161,161,161,"quag"
"36","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",163,0,163,0.650628613028675,1.91014041719958,163,54.7026677704416,0.0292542453035712,0.00297016161426902,1.64389777085581,0.000235009635497932,-6.52834198158234,1.93210371623281,4411.70958448201,0.146811996446922,0.289926658605691,0.442144609526731,0.300652324571274,0.251550161354244,6.76622165017761,14.4450967630837,1.30589196081273,0.747289338758297,0.000135526606562594,0.405806691047735,0.360570294948551,0.166903366398765,0.175814096047543,1.16504906372027,0.0411400164300576,0.00309454857371747,0.0647345168329775,0.82101521458244,0.377089690323919,0.00512421744083986,0.00656392462784424,1.11900001802947,0.764177329559578,0.650304275969975,251.022628273116,112.025021027774,55.3223653882742,38.9311619172804,163,163,0,0,0,0,163,163,163,"quag"
"37","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",170,0,170,0.578837694600224,2.00810768583789,170,36.5387581312098,0.0202003630660474,0.00310602868892252,1.38034022374172,0.00059184391348646,-5.67230463260785,2.47691991564352,4670.97156099044,0.215824300562963,0.412096717848908,0.570646207511891,0.26998709118925,0.266728368224576,7.10515945451334,21.1474698772654,1.59242891049944,0.691888440227148,0.000181451530280826,0.244575275495648,0.364451178601827,0.1205112237914,0.224545250483789,1.0616577014667,0.0361660127766663,0.00351265364512801,0.0463385105319321,0.647626597597264,0.238486827490851,0.0104961182634626,0.00664538887212984,1.11272807474015,1.21292511035549,0.464510484421626,268.167633012636,106.775754615664,57.9772786488757,42.6750650396571,170,170,0,0,0,0,170,170,170,"quag"
"38","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",171,0,171,0.623533210670575,0.689428452551365,171,49.1046841731295,0.0153683716896921,0.00309688359953463,1.5242465309056,0.000485579403988086,-4.6659092749469,2.01655772037338,6030.12170628645,0.162286223378032,0.313314658764284,0.565222678051796,0.324312219396234,0.349913229648955,7.09901175519917,19.5379310343415,1.38897107688244,0.650252920920285,0.000181140028183721,0.438928428557701,0.282373756790091,0.103318311669631,0.220602214150131,1.37580865979521,0.0893388963855105,0.0079072728282772,0.0786456139944494,0.57250596343074,0.232603665161878,0.00424318660530262,0.00929594720131718,1.15954684810946,1.21153649792285,0.491081425859593,250.34733699495,101.124728944153,57.4262821096927,53.8792836922221,171,171,0,0,0,0,171,171,171,"quag"
"39","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",173,0,173,0.519285919237882,2.61686424409971,173,44.8281361297704,0.0112140355370939,0.00302170698218048,1.57357277953485,0.000551108197776368,-4.45830398378894,1.91010792220477,5105.75579637662,0.208306242665276,0.206713983125519,0.45053083015373,0.510323654278181,0.308026787261479,7.49641597212758,19.6830126577988,1.44782391372137,0.73121935082979,0.000152782581132662,0.498698046007194,0.259614033607207,0.209093078839825,0.204974379413761,1.0528056979985,0.0999557381710038,0.0060878202538006,0.0909208159148693,0.564722362917382,0.348048870125785,0.00333762869263999,0.00740436200867407,0.874599958977196,0.847892991234083,0.6276035296591,257.363770621363,108.621668733656,56.7280371263623,36.7421848350205,173,173,0,0,0,0,173,173,173,"quag"
"40","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",182,0,182,0.511383924679831,1.89285061022267,182,47.7844382007606,0.0293374485224485,0.00301593275167048,1.09752699499624,0.000515047391236643,-4.52778280153871,1.98137962692417,3235.92887814157,0.103081687446684,0.527003466209862,0.46208103916375,0.398190668202005,0.321901027690619,5.8231621759478,17.8012842950411,1.47167167691514,0.658110697728686,0.000187386362006783,0.369521589751355,0.2645465094632,0.118856168898055,0.304877507779747,1.70386854993412,0.0163441196250496,0.00323013441404328,0.0709772079437971,0.807411867170595,0.349172645946965,0.00689970132006332,0.00622633082210086,1.04646189275896,1.16180067766411,0.656631354531273,280.752859990345,111.989100020379,53.3128210958093,38.9844079921022,182,182,0,0,0,0,182,182,182,"quag"
"41","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",183,0,183,0.697018344188109,1.6863407234475,183,60.6000310094096,0.0283278330415487,0.00282575829610229,1.73959328659088,0.000198853926383774,-6.64744908409193,1.82594726250973,5451.7400814686,0.198942117299885,0.384693758969661,0.403770589311607,0.504957882803865,0.29079474946484,5.54179413767997,24.7853504174855,1.35784980324097,0.659219726170553,0.000146291515369446,0.467903824033216,0.146429369630571,0.329041565191932,0.231283914926462,1.30512299645739,0.0556849493110785,0.00721013997262344,0.0354874465428293,0.608754571236204,0.26645604884252,0.00228803318900056,0.0088733802549541,1.04717608417617,0.768398466289742,0.483375592911616,268.057016995968,112.228599015623,51.6710203327239,45.6816971604712,183,183,0,0,0,0,183,183,183,"quag"
"42","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",184,0,184,0.57461332785897,1.16441535450518,184,62.3746360098012,0.026628988744691,0.00305453519888222,1.20056586580421,0.000190706022947794,-5.05024406639859,2.26696761979256,2673.9910570439,0.142544519156218,0.436045205756091,0.399829783597961,0.416792320320383,0.320265305954963,5.98022766003851,21.0668390558567,1.67277326034382,0.686332424026611,0.000157236353348859,0.392489598810673,0.216647757074935,0.129842830442591,0.141843441175297,1.22887065499974,0.0753745594371576,0.00262008794676512,0.0460494497977197,0.590282196912449,0.203573725139722,0.00718665900705382,0.0078841311193537,0.94074751104461,1.35635172045906,0.446383435917087,260.090303072007,113.081184364855,55.9921375941485,37.365280862432,184,184,0,0,0,0,184,184,184,"quag"
"43","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",190,0,190,0.56150137395598,2.86640784217045,190,34.0546800433658,0.0230902346931398,0.00293998100228608,1.88039916663244,0.000581435730493395,-4.11926657287404,2.18307403943036,3219.06867530197,0.251521765254438,0.228977289691102,0.589355026718695,0.494881304563023,0.324661068585701,5.56471235235222,24.2707718673628,1.71575621196534,0.677632446723035,0.000143903928544058,0.469495814880356,0.354027522539277,0.3714670157847,0.340071596275084,1.62729342343751,0.0425234088698635,0.00568985319789499,0.0901799787953496,0.791822767897975,0.232914688391611,0.00431901823317632,0.00720302163972519,0.794161732408684,0.879831363977864,0.587291145403869,267.587983265752,106.674653984606,48.6906392835081,35.939801428467,190,190,0,0,0,0,190,190,190,"quag"
