"","rhessys_version","tec_file","world_file","world_hdr_prefix","flow_file","start_date","end_date","output_folder","output_filename","command_options","par_dated_id","dated_id","par_id","...defs.shallow.def.pore_size_index","...defs.shallow.def.psi_air_entry","...defs.shallow.def.group_id","...defs.veg_liveoak.def.epc.leaf_cn","...defs.veg_liveoak.def.epc.branch_turnover","...defs.veg_liveoak.def.epc.gl_smax","...defs.veg_liveoak.def.epc.flnr_age_mult","...defs.veg_liveoak.def.epc.litter_moist_coef","...defs.veg_liveoak.def.epc.psi_close","...defs.veg_liveoak.def.mrc.q10","...defs.veg_liveoak.def.epc.vpd_close","...defs.veg_liveoak.def.epc.leaf_turnover","...defs.veg_liveoak.def.epc.froot_turnover","...defs.veg_liveoak.def.epc.storage_transfer_prop","...defs.veg_liveoak.def.epc.height_to_stem_coef","...defs.veg_liveoak.def.epc.waring_pa","...defs.veg_liveoak.def.epc.root_growth_direction","...defs.veg_liveoak.def.epc.root_distrib_parm","...defs.veg_liveoak.def.epc.proj_sla","...defs.veg_liveoak.def.epc.alloc_stemc_leafc","...defs.veg_liveoak.def.epc.ext_coef","...defs.veg_liveoak.def.specific_rain_capacity","...defs.veg_liveoak.def.epc.flnr_sunlit","...defs.veg_liveoak.def.epc.flnr_shade","...defs.veg_liveoak.def.epc.netpabs_sunlit","...defs.veg_liveoak.def.epc.netpabs_shade","...defs.veg_liveoak.def.epc.netpabs_age_mult","...defs.veg_liveoak.def.epc.cpool_mort_fract","...defs.veg_liveoak.def.epc.min_percent_leafg","...defs.veg_liveoak.def.epc.livewood_turnover","...defs.veg_liveoak.def.epc.waring_pb","...defs.veg_liveoak.def.epc.max_storage_percent","...defs.veg_liveoak.def.epc.min_leaf_carbon","...defs.veg_liveoak.def.epc.resprout_leaf_carbon","...defs.veg_liveoak.def.epc.alloc_frootc_leafc","...defs.veg_liveoak.def.epc.frootc_crootc","...defs.veg_liveoak.def.group_id","def_id","...defs.stdbasin.def.group_id","...defs.stdhillslope.def.group_id","...defs.stdzone.def.group_id","...defs.lu_undev.def.group_id","all_id","hdr_id","phen","species"
"26","~/RHESSys/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1947 10 1 1","2007 10 2 2","~/../../scratch/ratorres/out","evergreen.sob","-b -g -climrepeat",1185,0,1185,0.681309716589749,0.477376041607931,1185,37.5809703194624,0.0184516024263576,0.00254895920318086,1.21524109644804,0.000523056036850368,-5.00751155940816,2.16325254142284,5828.778804284,0.124020266431617,0.66614245371893,0.499821832054295,0.770055553179156,0.31513439626433,0.962534587597474,3.5706344190985,11.682808699552,1.49597848819103,0.738833182714286,0.000167373655991093,0.529386032949517,0.286550349758138,0.302287460860113,0.18474476870615,1.03174365495378,0.0463682527057827,0.00711441680323333,0.0780220625922084,0.84611401099246,0.346812046039849,0.00275088949386962,0.0098547572013922,0.639901472674683,0.817821641929913,1185,1185,0,0,0,0,1185,1185,"EVERGREEN","quag"
"27","~/RHESSys/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1947 10 1 1","2007 10 2 2","~/../../scratch/ratorres/out","evergreen.sob","-b -g -climrepeat",1269,0,1269,0.570072852598969,2.08989625381073,1269,51.3713681959402,0.0111112788761966,0.00317988887208048,1.85153858572827,0.00023976277631823,-6.99949705414474,1.91030982704833,5308.99109815591,0.136745785586536,0.364602911681868,0.52553241874557,0.387882497597174,0.429711866436992,1.13255722238682,3.04592818982201,9.9665801608935,1.66426071054302,0.687505009865877,0.000124856818439916,0.267819612754598,0.294987487816685,0.4336225088345,0.279372593271546,1.66013204888836,0.025310122755589,0.00917580946232192,0.0826506409980357,0.937922852730844,0.238288729730994,0.0166001793673867,0.00819228052161634,0.447411902854219,0.828157163632568,1269,1269,0,0,0,0,1269,1269,"EVERGREEN","quag"
"28","~/RHESSys/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1947 10 1 1","2007 10 2 2","~/../../scratch/ratorres/out","evergreen.sob","-b -g -climrepeat",1271,0,1271,0.612668111862149,1.92621722671902,1271,36.4752202815551,0.0396410289523192,0.00311792129289825,1.39398745705595,0.000230217239235147,-3.91618972923607,2.05028048790991,3525.71274647245,0.142672471129335,0.304512760415673,0.485437291394919,0.336105130992131,0.390409400116187,0.6743597202003,3.70558725326555,10.4334681448527,1.45760336816311,0.689963314472756,0.000112424285639764,0.43756850578446,0.17608368067781,0.430861421447317,0.118554234714247,1.43337169330951,0.0311820583492517,0.00813199624116533,0.091466547138989,0.145129660924431,0.254159349016845,0.00832650153488386,0.0071604979375843,0.622651494364254,0.759865289973095,1271,1271,0,0,0,0,1271,1271,"EVERGREEN","quag"
"29","~/RHESSys/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1947 10 1 1","2007 10 2 2","~/../../scratch/ratorres/out","evergreen.sob","-b -g -climrepeat",1383,0,1383,0.599539807939436,2.68028203899739,1383,43.3183225333603,0.0398802997171879,0.00250180128391366,1.16405227760365,0.000545183566806844,-3.34649013122544,1.85247655175626,3962.82832549274,0.176433623309713,0.521747155161574,0.531850541150197,0.449268934061765,0.313971541658975,0.506611514370888,3.31901441549417,12.0300137929153,1.31027752645314,0.6798972444457,0.000166339027754124,0.449637783538087,0.174065237704778,0.190474784361284,0.267495760018937,1.40962792296021,0.0105394485511351,0.00912710113334469,0.0888382283039391,0.470446493080817,0.291815939312801,0.010308483885834,0.00509581366903149,0.951835430623032,0.94376679090783,1383,1383,0,0,0,0,1383,1383,"EVERGREEN","quag"
"30","~/RHESSys/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1947 10 1 1","2007 10 2 2","~/../../scratch/ratorres/out","evergreen.sob","-b -g -climrepeat",1385,0,1385,0.596192989614792,2.64164387080818,1385,32.349078188173,0.0286031291773543,0.00396601705474313,1.85767274056515,0.000308376213127116,-4.76982209365815,1.92258401177824,4638.38978030125,0.13435686757206,0.548527690861374,0.523424968286417,0.763611509412233,0.734933957410976,0.628154061036184,2.89951480727177,9.15447644004598,1.62185274269432,0.683847774958971,0.000179131133475399,0.161855420125388,0.359939777235615,0.244735322214681,0.173011777293868,1.56181937304698,0.0451481649777852,0.00939034727262333,0.0614326066896319,0.855033282306977,0.298303568875417,0.0165359031366836,0.00571603773976676,0.766397957643494,1.00789782935753,1385,1385,0,0,0,0,1385,1385,"EVERGREEN","quag"
"31","~/RHESSys/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1947 10 1 1","2007 10 2 2","~/../../scratch/ratorres/out","evergreen.sob","-b -g -climrepeat",1513,0,1513,0.663474718003999,2.57760990159586,1513,55.4625017339044,0.0203190980455838,0.00266299786732998,1.75616601400077,0.000305793110426576,-4.8808442610316,2.02279211953282,4661.65869726642,0.191664378636051,0.30675432975404,0.514596702018753,0.789176240350149,0.19886924228631,0.780150517588481,2.64642357907724,12.2839561738074,1.7390965923667,0.667227619573881,0.000173621394337609,0.38844180759653,0.119326146393679,0.312835481193009,0.152767801750451,1.07549786391424,0.0466048631176818,0.00290084754023701,0.0676037177816033,0.269406360411085,0.302662334777415,0.0157214900723239,0.00967287350911647,0.813456231448799,1.13800941475201,1513,1513,0,0,0,0,1513,1513,"EVERGREEN","quag"
"32","~/RHESSys/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1947 10 1 1","2007 10 2 2","~/../../scratch/ratorres/out","evergreen.sob","-b -g -climrepeat",1523,0,1523,0.596549054468051,1.81137094142614,1523,45.3329758552194,0.0237808444793336,0.0034539223506581,1.8787761746085,0.000659986669007861,-4.38293659966439,2.10937109934166,3810.31217566947,0.169650666932575,0.582735040620901,0.500116327730939,0.569998027585362,0.782085243274923,1.34408963611349,3.67075146478601,12.492770019453,1.40710011934862,0.709458216971939,0.000103614360544214,0.582557714945422,0.128412257636303,0.13502430436679,0.17209033141844,1.85146997110161,0.0387490391957108,0.00808150613540784,0.0604544444382191,0.550915265909862,0.380291879270226,0.0156273533016304,0.00740031860186718,1.09644520750735,0.927041914348956,1523,1523,0,0,0,0,1523,1523,"EVERGREEN","quag"
"33","~/RHESSys/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1947 10 1 1","2007 10 2 2","~/../../scratch/ratorres/out","evergreen.sob","-b -g -climrepeat",1585,0,1585,0.664442190760747,1.1507918464602,1585,47.82978988369,0.0211694252467714,0.00329250954033341,1.70272683949256,9.71919047933188e-05,-7.72236778400838,1.81519246771932,3513.33861933567,0.158724193644011,0.558445368474349,0.480330154742114,0.395166679174631,0.265464870270807,0.535470732022077,3.95325721072732,12.8904301882721,1.62946368842386,0.691157235529204,0.00015823907967658,0.533117152203974,0.187123361355225,0.225847195919825,0.236145956534892,1.33784085938404,0.018599957481958,0.00530126274563372,0.07002028176561,0.132523456215858,0.200295405928046,0.0152048159985198,0.00733673959970474,0.498274095542729,0.709962768177502,1585,1585,0,0,0,0,1585,1585,"EVERGREEN","quag"
"34","~/RHESSys/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1947 10 1 1","2007 10 2 2","~/../../scratch/ratorres/out","evergreen.sob","-b -g -climrepeat",1812,0,1812,0.568882523861248,0.100249378988519,1812,32.099809903276,0.0392567344149575,0.00276350690727122,1.99719598298648,0.000237943002463056,-5.06390361394733,2.14464189615101,3413.56800356059,0.128276888572145,0.409237066330388,0.563114491500892,0.564129741913392,0.629389308404643,1.46783058973961,3.53551916632568,12.5682471122127,1.36749549263623,0.704058054633101,0.00017127396791419,0.323579321195998,0.168940734333088,0.194331981737018,0.127357071544975,1.35911945626349,0.0175842882897705,0.00592036911775358,0.0815443798527122,0.763433164346498,0.344221774302423,0.00451104641036596,0.00621747025754303,0.739818704640493,1.17978280767566,1812,1812,0,0,0,0,1812,1812,"EVERGREEN","quag"
"35","~/RHESSys/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1947 10 1 1","2007 10 2 2","~/../../scratch/ratorres/out","evergreen.sob","-b -g -climrepeat",1860,0,1860,0.664442190760747,1.1507918464602,1860,47.82978988369,0.0164604815584607,0.00272970895166509,1.70272683949256,9.71919047933188e-05,-7.72236778400838,1.81519246771932,3513.33861933567,0.158724193644011,0.558445368474349,0.480330154742114,0.395166679174631,0.265464870270807,0.535470732022077,3.95325721072732,12.8904301882721,1.62946368842386,0.691157235529204,0.00015823907967658,0.533117152203974,0.187123361355225,0.225847195919825,0.236145956534892,1.33784085938404,0.018599957481958,0.00530126274563372,0.07002028176561,0.132523456215858,0.200295405928046,0.0152048159985198,0.00733673959970474,0.498274095542729,0.709962768177502,1860,1860,0,0,0,0,1860,1860,"EVERGREEN","quag"
"36","~/RHESSys/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1947 10 1 1","2007 10 2 2","~/../../scratch/ratorres/out","evergreen.sob","-b -g -climrepeat",1933,0,1933,0.599539807939436,2.68028203899739,1933,43.3183225333603,0.0371070909220725,0.00250180128391366,1.35039121288469,0.000545183566806844,-3.34649013122544,1.85247655175626,3962.82832549274,0.176433623309713,0.521747155161574,0.531850541150197,0.449268934061765,0.313971541658975,0.506611514370888,3.31901441549417,12.0300137929153,1.31027752645314,0.6798972444457,0.000166339027754124,0.449637783538087,0.174065237704778,0.190474784361284,0.267495760018937,1.40962792296021,0.0105394485511351,0.00912710113334469,0.0888382283039391,0.470446493080817,0.291815939312801,0.010308483885834,0.00509581366903149,0.951835430623032,0.94376679090783,1933,1933,0,0,0,0,1933,1933,"EVERGREEN","quag"
"37","~/RHESSys/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1947 10 1 1","2007 10 2 2","~/../../scratch/ratorres/out","evergreen.sob","-b -g -climrepeat",1948,0,1948,0.681494901364204,0.11911804479314,1948,57.3581058935699,0.0382053039479069,0.00299406335665844,1.32096529668919,0.000680297872981039,-8.93909976677969,1.81080862749368,3884.67004678346,0.185520050253253,0.601287121116184,0.513706693169661,0.406058306318251,0.328588642016985,1.33356314455159,2.78623181197327,11.90390844387,1.63898916782346,0.713709547427297,0.000104675421929336,0.320944470705089,0.119501616265859,0.161057511783915,0.225179447140545,1.39332858606055,0.0173265632805415,0.00874302376620472,0.0871298280917108,0.133536750078201,0.383757460536435,0.0112118606791832,0.00525111894356087,0.866913731885143,1.00057898586383,1948,1948,0,0,0,0,1948,1948,"EVERGREEN","quag"
"38","~/RHESSys/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1947 10 1 1","2007 10 2 2","~/../../scratch/ratorres/out","evergreen.sob","-b -g -climrepeat",2071,0,2071,0.625135784945451,2.16494741743663,2071,36.2680419619515,0.0337805527308956,0.00259046648826916,1.5162554046422,0.000164282100009912,-3.71207731822506,2.19543269295245,5204.30932511436,0.214181335720932,0.532513485685922,0.504203065857291,0.841343781217304,0.244139111845288,0.844142649788409,3.07347252353793,11.6256921517197,1.63163201308344,0.734274514070968,0.00017708332273463,0.318192566929178,0.252443613535582,0.259241924569242,0.373493582173251,1.92368936418975,0.0337480562103447,0.00790730228624307,0.0921515377983451,0.858279957796913,0.394652075925842,0.00689505127689335,0.00822470701648854,1.01095838807523,1.01108356207842,2071,2071,0,0,0,0,2071,2071,"EVERGREEN","quag"
"39","~/RHESSys/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1947 10 1 1","2007 10 2 2","~/../../scratch/ratorres/out","evergreen.sob","-b -g -climrepeat",2082,0,2082,0.558367133210413,2.74968034485355,2082,47.6120068168908,0.0130765394493937,0.00374920614738949,1.83625665402517,0.000387272393711054,-6.3488658182323,2.09305600002408,4626.13874229486,0.173979635197902,0.604654335579835,0.562339610140771,0.807606923721262,0.121204684441909,1.41389407403767,3.3846233318327,11.5253785634413,1.57373422519304,0.684484777076915,0.000143025290609139,0.54674878399094,0.378887481967644,0.270398549651967,0.117978565185331,1.45961753234058,0.0209869966709521,0.00928873887099326,0.0799465677700937,0.22762673193356,0.242538899043575,0.0141098194179032,0.0056452510971576,0.99709913812112,1.14887636343483,2082,2082,0,0,0,0,2082,2082,"EVERGREEN","quag"
"40","~/RHESSys/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1947 10 1 1","2007 10 2 2","~/../../scratch/ratorres/out","evergreen.sob","-b -g -climrepeat",2143,0,2143,0.61180094408337,1.24746295887744,2143,34.9336327939731,0.0111227311892435,0.00296852481248789,1.08387348054256,0.000212144262263147,-6.84424907388166,1.8084156665951,5502.77491210459,0.182399584985105,0.534463001228869,0.570947176357731,0.32916268603541,0.323883182147983,0.750484593911096,2.98255561530823,10.2004865801428,1.33776394762099,0.709698812370142,0.000119212628144736,0.594778017608139,0.14087276277281,0.183441893365422,0.221098864334635,1.82315194753965,0.0310311315071303,0.00310882359440438,0.0462155060470104,0.138132492022123,0.21001675943844,0.00202357383359689,0.00985380606842227,1.00650234727655,1.15090149332536,2143,2143,0,0,0,0,2143,2143,"EVERGREEN","quag"
"41","~/RHESSys/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1947 10 1 1","2007 10 2 2","~/../../scratch/ratorres/out","evergreen.sob","-b -g -climrepeat",2208,0,2208,0.599539807939436,2.68028203899739,2208,43.3183225333603,0.0371070909220725,0.00250180128391366,1.16405227760365,0.00016047670100783,-3.34649013122544,1.85247655175626,3962.82832549274,0.176433623309713,0.521747155161574,0.531850541150197,0.449268934061765,0.313971541658975,0.506611514370888,3.31901441549417,12.0300137929153,1.31027752645314,0.6798972444457,0.000166339027754124,0.449637783538087,0.174065237704778,0.190474784361284,0.267495760018937,1.40962792296021,0.0105394485511351,0.00912710113334469,0.0888382283039391,0.470446493080817,0.291815939312801,0.010308483885834,0.00509581366903149,0.951835430623032,0.94376679090783,2208,2208,0,0,0,0,2208,2208,"EVERGREEN","quag"
"42","~/RHESSys/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1947 10 1 1","2007 10 2 2","~/../../scratch/ratorres/out","evergreen.sob","-b -g -climrepeat",2255,0,2255,0.698581888608169,2.68697519763373,2255,39.9963497228659,0.0237953769043088,0.00311981358542107,1.9198120354031,0.000627018153984175,-4.70313985319808,1.92097183205187,3291.08231905539,0.161693864414701,0.361630693823099,0.484160396666266,0.809455249228588,0.336705594277009,1.19457248109393,3.72778155951528,12.2160384394228,1.63354160480667,0.66143333732821,0.000142502110044216,0.245829061732206,0.226570184366902,0.325231253842662,0.196228871308267,1.57319229005952,0.0220594850985799,0.0093756026730407,0.0794851578213275,0.456990835699253,0.394890804495662,0.00115392498244066,0.00644906126777641,0.533977816253901,1.02605053855805,2255,2255,0,0,0,0,2255,2255,"EVERGREEN","quag"
"43","~/RHESSys/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1947 10 1 1","2007 10 2 2","~/../../scratch/ratorres/out","evergreen.sob","-b -g -climrepeat",2346,0,2346,0.625135784945451,2.16494741743663,2346,36.2680419619515,0.0337805527308956,0.00259046648826916,1.36994946820219,0.00056946923321707,-3.71207731822506,2.19543269295245,5204.30932511436,0.214181335720932,0.532513485685922,0.504203065857291,0.841343781217304,0.244139111845288,0.844142649788409,3.07347252353793,11.6256921517197,1.63163201308344,0.734274514070968,0.00017708332273463,0.318192566929178,0.252443613535582,0.259241924569242,0.373493582173251,1.92368936418975,0.0337480562103447,0.00790730228624307,0.0921515377983451,0.858279957796913,0.394652075925842,0.00689505127689335,0.00822470701648854,1.01095838807523,1.01108356207842,2346,2346,0,0,0,0,2346,2346,"EVERGREEN","quag"
"44","~/RHESSys/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1947 10 1 1","2007 10 2 2","~/../../scratch/ratorres/out","evergreen.sob","-b -g -climrepeat",2348,0,2348,0.596549054468051,1.81137094142614,2348,45.3329758552194,0.0346302661811933,0.0034539223506581,1.8787761746085,0.000110143040404623,-4.38293659966439,2.10937109934166,3810.31217566947,0.169650666932575,0.582735040620901,0.500116327730939,0.569998027585362,0.782085243274923,1.34408963611349,3.67075146478601,12.492770019453,1.40710011934862,0.709458216971939,0.000103614360544214,0.582557714945422,0.128412257636303,0.13502430436679,0.17209033141844,1.85146997110161,0.0387490391957108,0.00808150613540784,0.0604544444382191,0.550915265909862,0.380291879270226,0.0156273533016304,0.00740031860186718,1.09644520750735,0.927041914348956,2348,2348,0,0,0,0,2348,2348,"EVERGREEN","quag"
"45","~/RHESSys/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1947 10 1 1","2007 10 2 2","~/../../scratch/ratorres/out","evergreen.sob","-b -g -climrepeat",2357,0,2357,0.558367133210413,2.74968034485355,2357,47.6120068168908,0.0130765394493937,0.00374920614738949,1.2967484022564,0.000411846503774784,-6.3488658182323,2.09305600002408,4626.13874229486,0.173979635197902,0.604654335579835,0.562339610140771,0.807606923721262,0.121204684441909,1.41389407403767,3.3846233318327,11.5253785634413,1.57373422519304,0.684484777076915,0.000143025290609139,0.54674878399094,0.378887481967644,0.270398549651967,0.117978565185331,1.45961753234058,0.0209869966709521,0.00928873887099326,0.0799465677700937,0.22762673193356,0.242538899043575,0.0141098194179032,0.0056452510971576,0.99709913812112,1.14887636343483,2357,2357,0,0,0,0,2357,2357,"EVERGREEN","quag"
"46","~/RHESSys/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1947 10 1 1","2007 10 2 2","~/../../scratch/ratorres/out","evergreen.sob","-b -g -climrepeat",2377,0,2377,0.557976097799838,2.34647735945182,2377,62.0391959394212,0.0306707828771323,0.00363591647613794,1.28750507060089,0.000160299026063486,-5.64188498212025,2.02098694443703,3091.63775567274,0.140227323966101,0.324139137449674,0.571422789921053,0.49981163426844,0.198196132504381,0.559764189645648,2.88193925964879,11.1465801710729,1.52936705453321,0.703777269697108,0.000180359710963059,0.562322825499817,0.142532669622586,0.23210673180048,0.251535311108455,1.23681258489541,0.0224370644043665,0.00170565089490265,0.0528214466199279,0.115923306962941,0.366271621966735,0.0160338551136386,0.00542325277230702,0.326006064936519,1.05153691332089,2377,2377,0,0,0,0,2377,2377,"EVERGREEN","quag"
